date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2022-07-06,76.31999969482422,79.38999938964844,76.12999725341797,8905,74.0,73.78043493980232,74.06613622556952,50.92211790006773,-1.6346697523369187,-2.2913952397373794,0.6567254874004607,105.12880991548283,-1.0,80.87207237796181,73.29818954467774,65.72430671139367,0.2066594790491299,5.421422466750849,927345.0,24.50081677713218,79.38456738265609,70.69814370045255,75.09834159769989,75.74792319295331,85.86112695472765,87.12683689040881,87.66000366210938,0
2022-07-07,75.72000122070312,77.69999694824219,74.83000183105469,5595,73.0999984741211,73.9903483180528,74.16161942625517,48.7210372027243,-1.4339446299262022,-2.119905117775144,0.6859604878489418,105.10661727654669,-1.0,79.3567416183851,72.9374885559082,66.5182354934313,0.17602067714595346,5.362749324420153,921750.0,25.049147553337374,65.49668835669881,73.18523515357816,74.71500015258789,75.74792319295331,85.86112695472765,87.12683689040881,87.68000030517578,0
2022-07-08,74.0,75.55000305175781,72.47000122070312,20850,70.5999984741211,73.68627889858287,73.95016715056117,44.92466060537645,-1.4486022649894181,-1.9856445472179989,0.5370422822285807,105.01776341519215,-1.0,77.70945175183115,72.51371002197266,67.31796829211416,0.14330370707213713,5.333267556792765,900900.0,24.00595064175036,43.690188966234096,62.85714823519633,74.71500015258789,74.05031966664644,85.86112695472765,87.12683689040881,88.12999725341797,1
2022-07-11,73.55000305175781,75.94000244140625,75.02999877929688,19665,71.05999755859375,73.95502287472567,74.08514610415314,49.51967643092243,-1.2393615497239097,-1.8363879477191811,0.5970263979952715,104.93735482671441,-1.0,77.8843956642418,72.79811096191406,67.71182625958633,0.13973672215153346,5.3008916515084605,920565.0,23.221147215350296,58.158661246585716,55.78184618983954,74.71500015258789,72.36770025743459,85.36183293712511,87.12683689040881,87.66999816894531,1
2022-07-12,74.0,77.80000305175781,76.37000274658203,6530,74.0,74.43801884909695,74.37075318445675,51.78715806311451,-0.9544078346786193,-1.6599919251110689,0.7055840904324495,104.91250719956489,-1.0,78.32845320762746,73.0142032623291,67.69995331703075,0.14556756652394806,5.193685322954844,927095.0,23.340966587840676,62.56994367047449,54.80626462776477,74.71500015258789,71.74857421791616,85.36183293712511,87.12683689040881,87.87999725341797,0
2022-07-13,73.70999908447266,77.4000015258789,76.26000213623047,5495,73.70999908447266,74.80241550652366,74.60690930342847,51.58232678696404,-0.7290520344326694,-1.473803946975389,0.7447519125427196,104.89143808105605,-1.0,78.69849591535771,73.19433860778808,67.69018130021846,0.15039844371177774,5.08627940284423,921600.0,23.238278938370563,61.482624554759745,60.73707649060665,74.71500015258789,71.74857421791616,85.36183293712511,87.12683689040881,87.9800033569336,1
2022-07-14,76.94999694824219,77.98999786376953,76.5,3700,75.01000213623047,75.14193240521892,74.84354564049991,52.028144859105915,-0.5250378082477454,-1.2840507192298605,0.7590129109821151,104.87761427835075,-1.0,78.99001125210947,73.52328071594238,68.05655017977529,0.14870747014895597,4.935830568893862,925300.0,23.440227063873326,69.0909105737668,64.38115959966701,74.71500015258789,71.74857421791616,86.00342663208937,87.12683689040881,88.5,0
2022-07-15,76.5999984741211,77.30000305175781,75.69000244140625,2080,74.05000305175781,75.25154641245639,74.94935274061321,50.34331300692206,-0.423829455560508,-1.11200646649599,0.6881770109354821,104.86962458310981,-1.0,78.65659899517428,73.93754501342774,69.2184910316812,0.1276497341339406,4.815414099687158,923220.0,22.808695029471053,60.42783366710209,63.667122931876214,74.71500015258789,71.74857421791616,86.8821831707574,87.12683689040881,87.80999755859375,1
2022-07-18,76.80999755859375,79.80000305175781,78.75,4080,75.22000122070312,75.95123712996511,75.42443364803655,56.123857111951764,-0.09560282749252735,-0.9087257386952976,0.8131229112027702,104.85516866614606,-1.0,78.86433668500149,74.45787544250489,70.05141420000828,0.11836118654482107,4.798598937641981,927300.0,23.53164260202213,89.24177436448197,72.92017286845028,75.20000076293945,71.74857421791616,86.57262121346716,87.12683689040881,92.22000122070312,1
2022-07-19,78.75,82.9800033569336,82.12000274658203,18080,78.75,77.18499025328849,76.26137978535473,61.4467295817299,0.4314764059347027,-0.6406853097692976,1.0721617157040004,104.79926412757389,-1.0,80.33502097429935,74.99741706848144,69.65981316266353,0.14234100624924026,4.757984967591383,945380.0,25.350639572128326,93.35393780380574,81.0078486117966,76.79000091552734,71.80215187476456,82.04402280573589,85.66390542679734,95.23999786376952,1
2022-07-20,83.3499984741211,84.0,83.58000183105469,9640,82.88999938964844,78.46399256884173,77.17620754106723,63.511989943714546,0.955980274692493,-0.32135219287693945,1.2773324675694324,104.77235175895888,-1.0,82.01516063476711,75.50760345458984,69.00004627441257,0.1723682618024631,4.552414416578997,955020.0,27.336404441997065,96.99141692989467,93.19570969939411,77.29999923706055,72.31215019629776,82.04402280573589,85.66390542679734,104.94000244140624,0
2022-07-21,84.0,86.4000015258789,80.97000122070312,12750,79.19999694824219,78.965194299214,77.65043175102171,57.57433166759903,1.147816815204692,-0.027518391260613173,1.175335206465305,104.73469343688801,-1.0,82.61916650734945,75.69805755615235,68.77694860495525,0.18286093922697869,4.741527999511692,942270.0,26.404920570837227,66.80929032602339,85.71821501990793,78.72999954223633,73.51215095923722,81.19522104258246,85.66390542679734,115.7300033569336,0
2022-07-22,79.04000091552734,83.62999725341797,79.61000061035156,11925,77.0,79.09415556144153,77.89537785843794,54.70444169319472,1.1765454883961155,0.21329438467073258,0.9632511037253829,104.69629948839257,-1.0,83.05993522408717,75.98977241516113,68.91960960623508,0.18608195772161917,4.876418660504997,930345.0,24.71088647982343,58.49632847024736,74.0990119087218,80.05500030517578,73.51215095923722,77.23332273451761,85.66390542679734,116.9000015258789,0
2022-07-25,79.94999694824219,80.2699966430664,79.2300033569336,7360,78.33000183105469,79.12132512053995,78.06220604574989,53.896054631203306,1.1553326111264823,0.40170202996188253,0.7536305811645998,104.67189135127123,-1.0,83.37251341807855,76.29394264221192,69.21537186634528,0.18556049224125237,4.666674099898334,922985.0,23.137854823881995,54.620273518224145,59.97529743816497,80.05500030517578,75.55925611779071,74.24754272303727,82.98768843507621,114.75,0
2022-07-26,78.04000091552734,79.4000015258789,76.2300033569336,13575,74.80000305175781,78.54306076781869,77.83318070964785,47.88043544363155,0.8862304125690628,0.49860770648331865,0.3876227060857441,104.62263417882663,-1.0,83.39887169740086,76.41116523742676,69.42345877745265,0.18289752389595362,4.66191155519996,909410.0,23.351995618985573,35.63293541358213,49.58317913401788,80.22500228881836,76.45299395897676,74.24754272303727,82.98768843507621,125.48999786376952,1
2022-07-27,75.5999984741211,79.19999694824219,78.5999984741211,11075,74.5199966430664,78.55444830907918,77.929032930207,52.40042390616956,0.8543553043858054,0.569757226063816,0.28459807832198947,104.58348447668496,-1.0,83.60640165904515,76.56700057983399,69.52759950062283,0.18387558676435825,4.663203608769662,920485.0,23.664682924114697,50.63290161237871,46.962036848061665,80.22500228881836,77.1520041070811,74.24754272303727,82.98768843507621,131.30999755859375,0
2022-07-28,78.61000061035156,79.01000213623047,78.44000244140625,3810,77.0199966430664,78.5315591355446,77.99290411910691,52.07211083259165,0.8068824699585946,0.6171822748427718,0.1897001951158228,104.5703972429995,-1.0,83.47269204874705,76.95200080871582,70.4313095686846,0.16947424814155576,4.472260886226405,916675.0,23.95503542173403,48.10953698906044,44.79179133834043,80.45999908447266,78.22000122070312,74.24754272303727,82.98768843507621,126.70999908447266,0
2022-07-29,77.63999938964844,79.5,77.91999816894531,4850,77.5999984741211,78.40924694222474,77.98379087533671,50.95468204999619,0.7190115896844702,0.6375481378111115,0.08146345187335868,104.5538718823127,-1.0,83.2037018960319,77.2950008392334,71.38629978243489,0.15288701708097333,4.288528074773012,911825.0,23.787949752441747,33.17571532297473,43.97271797480463,80.45999908447266,78.22000122070312,74.24754272303727,82.98768843507621,128.6300048828125,1
2022-08-01,79.06999969482422,80.48999786376953,79.2699966430664,11735,78.0,78.58139688239308,78.14456659630292,53.73067816427729,0.7496652046168322,0.6599715511722557,0.08969365344457647,104.51536346260599,-1.0,83.0622960392843,77.66050071716309,72.25870539504187,0.139113069635938,4.165776047633813,923560.0,22.760780331550148,43.8139991242886,41.6997504787746,80.45999908447266,78.22000122070312,73.56850128219618,82.98768843507621,134.3699951171875,1
2022-08-02,79.43000030517578,93.79000091552734,88.26000213623047,141375,78.30999755859375,80.51711793316056,79.40899603879387,67.0894777954858,1.4822898117294443,0.8244352032836935,0.6578546084457508,104.19613549051645,-1.0,85.36814394985298,78.31300086975098,71.25785778964898,0.1801780803120289,4.973935141155225,1064935.0,25.22050642851346,71.98581875472982,49.658511067331055,84.15499877929688,81.91500091552734,73.56850128219618,82.98768843507621,138.35000610351562,1
2022-08-03,89.55999755859375,97.1500015258789,89.45999908447266,82855,85.75,82.305694163423,80.66537141950371,68.40093290822809,2.1351175104754105,1.086571664722037,1.0485458457533736,104.05610494930248,-1.0,87.52704077851878,78.97950096130371,70.43196114408865,0.2164495777554265,5.432939882921202,1147790.0,27.9653178971913,66.70994394182293,60.83658727361379,85.83499908447266,83.59500122070312,73.06920726459364,82.98768843507621,131.44000244140625,0
2022-08-04,89.01000213623047,91.0,87.69000244140625,19640,87.0,83.38255581901966,81.54345029724153,64.3289838783948,2.4810640663368844,1.3654701450450064,1.115593921291878,104.01784984759735,-1.0,88.76951761929615,79.62250099182128,70.47548436434641,0.22975959090767445,5.330587034141116,1128150.0,30.514071403819628,58.19709658253001,65.6309530930276,85.83499908447266,83.59500122070312,73.06920726459364,82.98768843507621,124.9499969482422,0
2022-08-05,87.69000244140625,89.0,85.66000366210938,18230,84.98999786376953,83.8380453876376,82.05801946785002,59.92300973682069,2.561893356297702,1.6047547872955457,0.9571385690021563,103.97790593115705,-1.0,89.15558064342885,80.2820011138916,71.40842158435434,0.22106024778674233,5.2362595414332125,1109920.0,31.628058246727747,49.22671062901353,58.04458371778883,85.83499908447266,83.59500122070312,74.0927598438704,82.98768843507621,125.87000274658205,1
2022-08-08,85.70999908447266,92.9800033569336,85.68000030517578,14845,85.4000015258789,84.20643637114524,82.51076707251573,59.95210758784543,2.5976209554996785,1.8033280209363725,0.7942929345633061,103.94824582896892,-1.0,89.63911634553143,80.81450119018555,71.98988603483967,0.2183918733735044,5.403669704977603,1124765.0,33.41959910421887,49.315074034898196,52.24629374881391,85.83499908447266,83.59500122070312,74.53962876446343,82.98768843507621,124.37000274658205,1
2022-08-10,86.94999694824219,87.79000091552734,85.87000274658203,26660,85.01000213623047,84.5391496462326,82.93067153177402,60.24744444107091,2.6111670361775055,1.964895823984599,0.6462712121929064,103.88927821486453,-1.0,90.1295147006699,81.28950119018555,72.44948767970119,0.21749459354637482,5.2162646388575515,1151425.0,34.839655436082374,50.15467810210596,49.56548758867257,87.08499908447266,83.59500122070312,74.88913383851559,82.98768843507621,118.48999786376952,0
2022-08-11,86.66999816894531,86.66999816894531,85.19999694824219,20120,85.0,84.67131910663453,83.21433720883255,58.60615465056154,2.5385754170555117,2.0796317425987816,0.4589436744567301,103.84353249211729,-1.0,90.40820537794247,81.73650093078614,73.0647964836298,0.2121868283666524,4.962959891006678,1131305.0,36.151234275463224,47.19398144381336,48.887911193605845,87.375,83.875,75.4231323953266,82.98768843507621,116.4499969482422,1
2022-08-12,85.19999694824219,88.91000366210938,87.66000366210938,11635,84.7699966430664,85.2690560177295,83.77004551549214,62.631429479441955,2.649011858826185,2.1935077658442625,0.4555040929819225,103.81933784550189,-1.0,90.98366356050653,82.2945011138916,73.60533866727667,0.21117237066858188,4.90417754300927,1142940.0,37.84564023352269,58.06453461689152,51.80439805427028,87.57500076293945,83.875,75.4231323953266,82.98768843507621,113.30999755859376,1
2022-08-16,88.97000122070312,88.97000122070312,87.68000030517578,17000,87.44999694824219,85.75124487521876,84.2587898642026,62.66321301375032,2.7069431410412648,2.296194840883663,0.4107483001576018,103.78605225405299,-1.0,91.31488395238746,82.89400100708008,74.4731180617727,0.20317231266416944,4.6624508808272465,1159940.0,39.43158919998249,58.15289802277618,54.47047136116036,87.72999954223633,83.875,75.23146167277059,82.98768843507621,115.0,1
2022-08-17,87.0,88.80000305175781,88.12999725341797,22415,86.4000015258789,86.2269953508586,84.74269078785451,63.417278180160636,2.757379735331199,2.38843181977317,0.36894791555802886,103.7416665853143,-1.0,91.85661736338564,83.36300086975098,74.86938437611632,0.20377425008716207,4.500847355473794,1182355.0,39.97408189522088,60.141394934599525,58.786275858089084,90.95999908447266,84.10499954223633,74.38265990961716,82.98768843507621,116.0199966430664,0
2022-08-18,89.44999694824219,89.44999694824219,87.66999816894531,21910,87.02999877929688,86.51559591447595,85.10860421049087,62.03796911069935,2.7287773710097554,2.4565009300204874,0.27227644098926795,103.69925685322607,-1.0,92.32366383312781,83.64050064086913,74.95733744861046,0.20763058866736273,4.35221527072176,1160445.0,40.68565406620417,52.906105029906065,57.066799329093925,88.875,85.43000030517578,73.54135020501124,82.98768843507621,111.5500030517578,1
2022-08-19,87.0,89.0,87.87999725341797,36545,87.0,86.78847618226436,85.45502834085676,62.43960202408831,2.6920229969151563,2.503605343399421,0.18841765351573514,103.62862300849041,-1.0,92.742894888392,83.85550041198731,74.96810593558261,0.21196926695875098,4.184199894241635,1196990.0,41.315165679671836,52.58310575209849,55.210201905534696,88.875,85.43000030517578,73.23178718525202,82.98768843507621,117.12000274658205,1
2022-08-22,89.0,89.19000244140625,87.9800033569336,18075,87.08999633789062,87.02678161719821,85.77065021786636,62.642302025646075,2.640526204991403,2.5309895157178177,0.10953668927358517,103.59420214969825,-1.0,93.16686126474114,84.20600051879883,75.24513977285652,0.21283188111828624,4.0353289091897775,1215065.0,41.974990007233885,52.11489588340092,52.53470222180183,88.875,85.60000228881836,73.23178718525202,82.98768843507621,122.7699966430664,1
2022-08-23,88.87000274658203,90.70999908447266,88.5,46705,87.48999786376953,87.32142529375858,86.11181894063307,63.73810574798131,2.6115694625608086,2.5471055050864164,0.06446395747439215,103.51059009533797,-1.0,93.53306154787279,84.65050048828125,75.76793942868971,0.20986434831086953,3.977091217155017,1261770.0,43.158154962550846,54.08705040108621,52.928350678861875,87.73999786376953,85.60000228881836,73.23178718525202,82.98768843507621,123.2699966430664,0
2022-08-24,89.79000091552734,92.8000030517578,87.80999755859375,44850,87.12999725341797,87.41913974672562,86.32409126787816,61.173895834130406,2.5040781509424903,2.5385000342576314,-0.034421883315141066,103.43307355902381,-1.0,93.68420270343738,85.07950019836426,76.47479769329114,0.20227440182419976,4.098013687239646,1216920.0,44.860899193589646,24.55573276649757,43.5858930169949,88.78499984741211,85.83499908447266,73.23178718525202,82.98768843507621,122.2699966430664,1
